duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
120,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
90,0,0,0,0,0,1,0
170,0,0,0,0,0,0,1
1001,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
70,0,0,0,0,1,0,0
231,0,0,0,0,0,0,1
1603,0,0,0,0,1,0,0
1793,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
4098,0,0,0,0,1,0,0
561,0,0,0,0,0,0,1
671,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
150,0,0,0,0,1,0,0
351,0,0,0,0,0,0,1
671,0,0,0,0,1,0,0
691,0,0,0,0,0,1,0
300,0,0,0,0,0,0,1
221,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
221,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
