duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
0,0,0,0,0,0,0,1
6622,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
1142,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
6762,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
2846,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
2544,0,0,0,0,1,0,0
201,0,0,0,0,0,0,1
211,0,0,0,0,0,1,0
50,0,0,0,0,1,0,0
120,0,0,0,0,0,1,0
210,0,0,0,0,1,0,0
190,0,0,0,0,0,1,0
311,0,0,0,0,0,0,1
811,0,0,0,0,0,1,0
1002,0,0,0,0,0,0,1
2795,0,0,0,0,1,0,0
3146,0,0,0,0,0,0,1
331,0,0,0,0,0,1,0
210,0,0,0,0,1,0,0
1463,0,0,0,0,0,0,1
371,0,0,0,0,1,0,0
631,0,0,0,0,0,0,1
221,0,0,0,0,0,1,0
331,0,0,0,0,0,0,1
150,0,0,0,0,1,0,0
1192,0,0,0,0,0,0,1
220,0,0,0,0,1,0,0
3536,0,0,0,0,0,0,1
260,0,0,0,0,1,0,0
2655,0,0,0,0,0,0,1
350,0,0,0,0,1,0,0
861,0,0,0,0,0,0,1
121,0,0,0,0,0,1,0
